Timestamp,sysCal,gyroCal,accelCal,magCal,rawAccelX,rawAccelY,rawAccelZ,accelX,accelY,accelZ,rawGyroX,rawGyroY,rawGyroZ,gyroX,gyroY,gyroZ,rawMagX,rawMagY,rawMagZ,magX,magY,magZ,linAccelX,linAccelY,linAccelZ
1969-12-31T19:36:53.904000,0,0,0,0,-0.19381862878799438,0.08374879509210587,9.884750366210938,-0.8393906354904175,0.05443526804447174,9.884791374206543,-0.12250000238418579,-0.6737499833106995,-0.4637500047683716,-0.1264267861843109,-0.5755849480628967,-0.5755849480628967,0.0,0.0,0.0,0.0,0.0,0.0,-0.6734967827796936,0.00027464190497994423,0.07638631016016006
1969-12-31T19:36:53.915000,0,0,0,0,-0.25363919138908386,0.04785645380616188,9.899106979370117,-0.7333711385726929,0.05324451997876167,9.887382507324219,-0.11374999582767487,-0.5950000286102295,-0.5074999928474426,-0.1252209097146988,-0.5723767280578613,-0.5723767280578613,0.0,0.0,0.0,0.0,0.0,0.0,-0.5646926760673523,-0.0008873798069544137,0.07902474701404572
1969-12-31T19:36:53.926000,0,0,0,0,-7.609175682067871,0.07896315306425095,9.987641334533691,-1.9778742790222168,0.05789952725172043,9.905529022216797,0.04374999925494194,-0.4112500250339508,-0.5600000023841858,-0.1091475710272789,-0.5609397888183594,-0.5609397888183594,0.0,0.0,0.0,0.0,0.0,0.0,-1.8004140853881836,0.0037609643768519163,0.09732647240161896
1969-12-31T19:36:53.937000,0,0,0,0,-3.108276605606079,0.038285162299871445,9.784252166748047,-2.182474136352539,0.0543493777513504,9.883578300476074,0.09624999761581421,-0.21875,-0.7175000309944153,-0.08960914611816406,-0.5487034916877747,-0.5487034916877747,0.0,0.0,0.0,0.0,0.0,0.0,-1.9952752590179443,0.0002046047302428633,0.07555694133043289
1969-12-31T19:36:53.948000,0,0,0,0,1.454836130142212,0.02871387079358101,9.784252166748047,-1.5241302251815796,0.049709416925907135,9.8656005859375,0.05249999836087227,-0.3499999940395355,-0.6737499833106995,-0.07609102874994278,-0.5438481569290161,-0.5438481569290161,0.0,0.0,0.0,0.0,0.0,0.0,-1.3303239345550537,-0.004430635832250118,0.057707417756319046
1969-12-31T19:36:53.959000,0,0,0,0,3.76151704788208,0.07896315306425095,9.963713645935059,-0.567441463470459,0.055004268884658813,9.8833589553833,0.07000000029802322,-0.6475000381469727,-0.6737499833106995,-0.062194135040044785,-0.5592435002326965,-0.5592435002326965,0.0,0.0,0.0,0.0,0.0,0.0,-0.3717558681964874,0.0008314739097841084,0.07550310343503952
1969-12-31T19:36:53.970000,0,0,0,0,0.24646073579788208,-0.0023928226437419653,10.030713081359863,-0.4201272130012512,0.04461554065346718,9.910029411315918,-0.20999999344348907,-0.6387500166893005,-0.4462500214576721,-0.07625415176153183,-0.5570361018180847,-0.5570361018180847,0.0,0.0,0.0,0.0,0.0,0.0,-0.22330257296562195,-0.009525657631456852,0.10219619423151016
1969-12-31T19:36:53.981000,0,0,0,0,-0.1339980810880661,0.06939186155796051,9.877572059631348,-0.36833858489990234,0.04909999296069145,9.904154777526855,-0.07874999940395355,-0.612500011920929,-0.5162500143051147,-0.0764915719628334,-0.5580036640167236,-0.5580036640167236,0.0,0.0,0.0,0.0,0.0,0.0,-0.1706349104642868,-0.005031782668083906,0.0963391363620758
1969-12-31T19:36:53.992000,0,0,0,0,-0.1818545162677765,0.0406779870390892,9.822537422180176,-0.33458542823791504,0.047575630247592926,9.889382362365723,-0.14000000059604645,-0.5074999928474426,-0.4375,-0.08253280818462372,-0.5467312335968018,-0.5467312335968018,0.0,0.0,0.0,0.0,0.0,0.0,-0.1361609250307083,-0.00653452193364501,0.08158127218484879
1969-12-31T19:36:54,0,0,0,0,-0.15314064919948578,-0.02871387079358101,9.93260669708252,-0.30174437165260315,0.033767424523830414,9.89720630645752,-0.07874999940395355,-0.5950000286102295,-0.45499998331069946,-0.08217296749353409,-0.5438662767410278,-0.5438662767410278,0.0,0.0,0.0,0.0,0.0,0.0,-0.10276330262422562,-0.020252801477909088,0.08941597491502762
1969-12-31T19:36:54.011000,0,0,0,0,7.391429424285889,0.02392822690308094,10.078569412231445,1.090700626373291,0.031986553221940994,9.930032730102539,-0.09624999761581421,-0.7524999976158142,-0.42875000834465027,-0.08351204544305801,-0.5500307083129883,-0.5500307083129883,0.0,0.0,0.0,0.0,0.0,0.0,1.283379077911377,-0.02193497307598591,0.12211620062589645
1969-12-31T19:36:54.022000,0,0,0,0,3.084348440170288,0.05742774158716202,9.796216011047363,1.4515458345413208,0.03659134358167648,9.90581226348877,-0.3412500023841858,-0.699999988079071,-0.2537499964237213,-0.10802934318780899,-0.5403861999511719,-0.5403861999511719,0.0,0.0,0.0,0.0,0.0,0.0,1.6361979246139526,-0.017235051840543747,0.09774085879325867
1969-12-31T19:36:54.032000,0,0,0,0,-3.9601216316223145,0.0933200865983963,9.705288887023926,0.4720478057861328,0.046859100461006165,9.869518280029297,-0.2887499928474426,-0.8837499618530273,-0.27125000953674316,-0.1252203732728958,-0.5452790856361389,-0.5452790856361389,0.0,0.0,0.0,0.0,0.0,0.0,0.6534616351127625,-0.006908398121595383,0.06138582527637482
1969-12-31T19:36:54.057000,0,0,0,0,-1.679761528968811,0.0933200865983963,9.875179290771484,0.08257579803466797,0.05526842176914215,9.870542526245117,-0.03500000014901161,-0.612500011920929,-0.49000000953674316,-0.1166381686925888,-0.5460662841796875,-0.5460662841796875,0.0,0.0,0.0,0.0,0.0,0.0,0.26269614696502686,0.0015105255879461765,0.06238631531596184
1969-12-31T19:36:54.068000,0,0,0,0,-0.30628129839897156,0.11246266961097717,9.844072341918945,0.012193650007247925,0.06562043726444244,9.865751266479492,0.008750000037252903,-0.6737499833106995,-0.5425000190734863,-0.10471063107252121,-0.5542477965354919,-0.5542477965354919,0.0,0.0,0.0,0.0,0.0,0.0,0.19136813282966614,0.011810312047600746,0.057577844709157944
1969-12-31T19:36:54.079000,0,0,0,0,-0.19381862878799438,0.06939186155796051,9.908679008483887,-0.02509405091404915,0.06630305200815201,9.873520851135254,-0.19249999523162842,-0.7262499332427979,-0.48125001788139343,-0.1130615845322609,-0.5607739686965942,-0.5607739686965942,0.0,0.0,0.0,0.0,0.0,0.0,0.15331776440143585,0.012444959953427315,0.06533417850732803
1969-12-31T19:36:54.090000,0,0,0,0,-0.15553347766399384,0.04546362906694412,9.89432144165039,-0.048703256994485855,0.06253116577863693,9.877285957336426,-0.19249999523162842,-0.6825000047683716,-0.5512499809265137,-0.12061815708875656,-0.5681700706481934,-0.5681700706481934,0.0,0.0,0.0,0.0,0.0,0.0,0.12905964255332947,0.00865068007260561,0.06908643990755081
1969-12-31T19:36:54.101000,0,0,0,0,-3.074777126312256,0.0263210479170084,9.975677490234375,-0.5964149236679077,0.0559772253036499,9.895094871520996,-0.14875000715255737,-0.6212499737739563,-0.5337499976158142,-0.12329419702291489,-0.5694000720977783,-0.5694000720977783,0.0,0.0,0.0,0.0,0.0,0.0,-0.41658589243888855,0.0021101385354995728,0.08693404495716095
1969-12-31T19:36:54.112000,0,0,0,0,-3.3164522647857666,0.08374879509210587,9.784252166748047,-1.0887348651885986,0.06100380793213844,9.875032424926758,0.03500000014901161,-0.20124998688697815,-0.7524999976158142,-0.10823647677898407,-0.5572019815444946,-0.5572019815444946,0.0,0.0,0.0,0.0,0.0,0.0,-0.9044058918952942,0.007112022954970598,0.06695505976676941
1969-12-31T19:36:54.123000,0,0,0,0,1.4644074440002441,0.035892341285943985,9.77707290649414,-0.6266225576400757,0.056458696722984314,9.857301712036133,0.07000000029802322,-0.3762499988079071,-0.6212499737739563,-0.09128174930810928,-0.5494959354400635,-0.5494959354400635,0.0,0.0,0.0,0.0,0.0,0.0,-0.4400724172592163,0.0025495458394289017,0.049266327172517776
1969-12-31T19:36:54.134000,0,0,0,0,3.775874376296997,0.05982056260108948,9.91825008392334,0.17021816968917847,0.05706718564033508,9.868332862854004,0.12250000238418579,-0.6037499904632568,-0.7175000309944153,-0.07094578444957733,-0.5641466975212097,-0.5641466975212097,0.0,0.0,0.0,0.0,0.0,0.0,0.35500532388687134,0.0031204340048134327,0.06026443466544151
1969-12-31T19:36:54.145000,0,0,0,0,5.931807041168213,0.038285162299871445,9.966106414794922,1.2130510807037354,0.05366768687963486,9.886029243469238,-0.08749999850988388,-0.7175000309944153,-0.5950000286102295,-0.07252050191164017,-0.576289176940918,-0.576289176940918,0.0,0.0,0.0,0.0,0.0,0.0,1.390944242477417,-0.00029835535679012537,0.07783360034227371
1969-12-31T19:36:54.156000,0,0,0,0,-0.1579263061285019,0.062213387340307236,9.77228832244873,0.9649076461791992,0.05521443858742714,9.865442276000977,-0.061250001192092896,-0.5337499976158142,-0.5249999761581421,-0.07144839316606522,-0.5701042413711548,-0.5701042413711548,0.0,0.0,0.0,0.0,0.0,0.0,1.1371339559555054,0.0012197410687804222,0.05714520439505577
1969-12-31T19:36:54.167000,0,0,0,0,-0.10049854964017868,0.07896315306425095,9.832108497619629,0.7720718383789062,0.059512894600629807,9.85940933227539,-0.061250001192092896,-0.612500011920929,-0.5162500143051147,-0.07047827541828156,-0.569348931312561,-0.569348931312561,0.0,0.0,0.0,0.0,0.0,0.0,0.9395965933799744,0.0054671126417815685,0.05103132501244545
1969-12-31T19:36:54.178000,0,0,0,0,-0.13639087975025177,0.004785645287483931,9.937392234802246,0.607642412185669,0.049607403576374054,9.873523712158203,-0.07000000029802322,-0.5687500238418579,-0.4462500214576721,-0.07043278217315674,-0.5611950755119324,-0.5611950755119324,0.0,0.0,0.0,0.0,0.0,0.0,0.7713052034378052,-0.004440004471689463,0.06508027017116547
1969-12-31T19:36:54.189000,0,0,0,0,4.752145767211914,0.12203396111726761,9.899106979370117,1.357787013053894,0.06271642446517944,9.878153800964355,-0.08749999850988388,-0.6387500166893005,-0.5337499976158142,-0.07205630093812943,-0.5644981861114502,-0.5644981861114502,0.0,0.0,0.0,0.0,0.0,0.0,1.5139340162277222,0.008603586815297604,0.06958860903978348
1969-12-31T19:36:54.200000,0,0,0,0,6.276373863220215,0.035892341285943985,10.028319358825684,2.2480387687683105,0.0578613355755806,9.905333518981934,-0.35875001549720764,-0.6475000381469727,-0.2800000011920929,-0.09932801127433777,-0.5512160062789917,-0.5512160062789917,0.0,0.0,0.0,0.0,0.0,0.0,2.3925373554229736,0.003730554599314928,0.09658956527709961
1969-12-31T19:36:54.211000,0,0,0,0,-0.6460620760917664,0.0023928226437419653,9.702895164489746,1.7242138385772705,0.04782167449593544,9.868692398071289,-0.35875001549720764,-0.8399999737739563,-0.26249998807907104,-0.1240055039525032,-0.5512204766273499,-0.5512204766273499,0.0,0.0,0.0,0.0,0.0,0.0,1.8595130443572998,-0.006258189212530851,0.05981700122356415
1969-12-31T19:36:54.222000,0,0,0,0,-5.711667537689209,0.13160523772239685,9.81535816192627,0.378338098526001,0.06298628449440002,9.859039306640625,-0.23624999821186066,-0.9099999666213989,-0.32375001907348633,-0.13468274474143982,-0.5598760843276978,-0.5598760843276978,0.0,0.0,0.0,0.0,0.0,0.0,0.5110217928886414,0.00889128539711237,0.05012805014848709
1969-12-31T19:36:54.233000,0,0,0,0,-1.9214366674423218,0.09092725813388824,9.860822677612305,-0.03791525959968567,0.0680435299873352,9.85936164855957,-0.20999999344348907,-0.7524999976158142,-0.4462500214576721,-0.14184728264808655,-0.5650834441184998,-0.5650834441184998,0.0,0.0,0.0,0.0,0.0,0.0,0.09422941505908966,0.013914446346461773,0.050443489104509354
1969-12-31T19:36:54.244000,0,0,0,0,-0.25842487812042236,0.05503492057323456,9.92542839050293,-0.07782693952322006,0.06568900495767593,9.871319770812988,0.0,-0.6212499737739563,-0.4724999964237213,-0.12835407257080078,-0.5626829266548157,-0.5626829266548157,0.0,0.0,0.0,0.0,0.0,0.0,0.05398106202483177,0.011526445858180523,0.06239715591073036
1969-12-31T19:36:54.255000,0,0,0,0,-0.2153540551662445,0.06939186155796051,9.89671516418457,-0.10271899402141571,0.06635921448469162,9.875916481018066,-0.04374999925494194,-0.6650000214576721,-0.45499998331069946,-0.1203061193227768,-0.5623292326927185,-0.5623292326927185,0.0,0.0,0.0,0.0,0.0,0.0,0.02887752279639244,0.012153184972703457,0.06699135899543762
1969-12-31T19:36:54.266000,0,0,0,0,-0.22492533922195435,0.0813559740781784,9.870393753051758,-0.12483803182840347,0.06907358765602112,9.874917030334473,-0.14000000059604645,-0.6562499403953552,-0.48125001788139343,-0.12217950075864792,-0.5631757378578186,-0.5631757378578186,0.0,0.0,0.0,0.0,0.0,0.0,0.006657172925770283,0.014812296256422997,0.06599082052707672
1969-12-31T19:36:54.277000,0,0,0,0,-0.2392822504043579,0.08853443711996078,9.879964828491211,-0.1455521434545517,0.07259595394134521,9.87583065032959,-0.12250000238418579,-0.6562499403953552,-0.4724999964237213,-0.12220998853445053,-0.5633338689804077,-0.5633338689804077,0.0,0.0,0.0,0.0,0.0,0.0,-0.014054996892809868,0.018262123689055443,0.06690523028373718
1969-12-31T19:36:54.288000,0,0,0,0,-7.4775710105896,0.0933200865983963,9.80817985534668,-1.4726289510726929,0.0763469710946083,9.86358642578125,-0.04374999925494194,-0.48125001788139343,-0.4987499713897705,-0.11474648863077164,-0.5536658763885498,-0.5536658763885498,0.0,0.0,0.0,0.0,0.0,0.0,-1.3345861434936523,0.021917056292295456,0.054751116782426834
1969-12-31T19:36:54.299000,0,0,0,0,-0.22492533922195435,0.02153540402650833,9.812965393066406,-1.246797800064087,0.06642621755599976,9.854424476623535,0.03500000014901161,-0.3412500023841858,-0.6475000381469727,-0.10050187259912491,-0.5458492636680603,-0.5458492636680603,0.0,0.0,0.0,0.0,0.0,0.0,-1.103314757347107,0.011936923488974571,0.04566802829504013
1969-12-31T19:36:54.310000,0,0,0,0,2.4717857837677,0.0526420958340168,9.839286804199219,-0.5737436413764954,0.06393132358789444,9.8516845703125,0.03500000014901161,-0.612500011920929,-0.6562499403953552,-0.08761227130889893,-0.5575200915336609,-0.5575200915336609,0.0,0.0,0.0,0.0,0.0,0.0,-0.4281628429889679,0.009383885189890862,0.042958132922649384
1969-12-31T19:36:54.321000,0,0,0,0,4.744967460632324,0.07178468257188797,9.958928108215332,0.3889296054840088,0.06535276025533676,9.871095657348633,-0.09624999761581421,-0.7612499594688416,-0.6037499904632568,-0.08843393623828888,-0.573996901512146,-0.573996901512146,0.0,0.0,0.0,0.0,0.0,0.0,0.5317974090576172,0.010741432197391987,0.062330715358257294
1969-12-31T19:36:54.338000,0,0,0,0,-0.25363919138908386,0.019142581149935722,9.784252166748047,0.27262628078460693,0.05698883533477783,9.855377197265625,-0.20999999344348907,-0.6037499904632568,-0.4637500047683716,-0.09999789297580719,-0.5686909556388855,-0.5686909556388855,0.0,0.0,0.0,0.0,0.0,0.0,0.41337040066719055,0.0023647118359804153,0.04658042639493942
1969-12-31T19:36:54.349000,0,0,0,0,-0.20338992774486542,0.05024927482008934,9.834501266479492,0.18646855652332306,0.05576899275183678,9.851598739624023,-0.09624999761581421,-0.6037499904632568,-0.5249999761581421,-0.09964137524366379,-0.5681219696998596,-0.5681219696998596,0.0,0.0,0.0,0.0,0.0,0.0,0.3255254626274109,0.0011377111077308655,0.042778484523296356
1969-12-31T19:36:54.360000,0,0,0,0,-0.07417750358581543,-0.033499520272016525,9.889535903930664,0.13929228484630585,0.03961161896586418,9.858465194702148,-0.14875000715255737,-0.612500011920929,-0.4987499713897705,-0.10431282967329025,-0.566474437713623,-0.566474437713623,0.0,0.0,0.0,0.0,0.0,0.0,0.2769048810005188,-0.01494219247251749,0.049624521285295486
1969-12-31T19:36:54.371000,0,0,0,0,4.503292560577393,0.06939186155796051,9.832108497619629,0.9291653037071228,0.045001767575740814,9.853694915771484,0.008750000037252903,-0.6299999952316284,-0.49000000953674316,-0.09355773776769638,-0.5656208992004395,-0.5656208992004395,0.0,0.0,0.0,0.0,0.0,0.0,1.0614256858825684,-0.009511739946901798,0.044780731201171875
1969-12-31T19:36:54.382000,0,0,0,0,6.405585765838623,0.031106693670153618,9.997213363647461,1.9203834533691406,0.04248679429292679,9.879671096801758,-0.1574999988079071,-0.6212499737739563,-0.35875001549720764,-0.09964023530483246,-0.5556513667106628,-0.5556513667106628,0.0,0.0,0.0,0.0,0.0,0.0,2.042567491531372,-0.011970045045018196,0.07062610238790512
1969-12-31T19:36:54.393000,0,0,0,0,-0.4498506784439087,0.06699904054403305,9.7005033493042,1.4913771152496338,0.0469234474003315,9.84724235534668,-0.24500000476837158,-0.8312499523162842,-0.3499999940395355,-0.11346756666898727,-0.560262143611908,-0.560262143611908,0.0,0.0,0.0,0.0,0.0,0.0,1.605527639389038,-0.00748750614002347,0.0381002202630043
1969-12-31T19:36:54.404000,0,0,0,0,-5.704489231109619,0.12203396111726761,9.942177772521973,0.1889435052871704,0.060518257319927216,9.864425659179688,-0.16625000536441803,-0.9099999666213989,-0.32375001907348633,-0.11848849058151245,-0.5677257180213928,-0.5677257180213928,0.0,0.0,0.0,0.0,0.0,0.0,0.3014897406101227,0.006090691778808832,0.05526483431458473
1969-12-31T19:36:54.415000,0,0,0,0,-2.1990041732788086,0.10767702758312225,9.91825008392334,-0.2432689368724823,0.06905387341976166,9.874167442321777,-0.07000000029802322,-0.6212499737739563,-0.48125001788139343,-0.11387602984905243,-0.565553605556488,-0.565553605556488,0.0,0.0,0.0,0.0,0.0,0.0,-0.1301691085100174,0.014563719742000103,0.06501344591379166
1969-12-31T19:36:54.426000,0,0,0,0,-0.18903300166130066,0.08614161610603333,9.927821159362793,-0.23345236480236053,0.0721467137336731,9.883878707885742,-0.09624999761581421,-0.6650000214576721,-0.49000000953674316,-0.11219935864210129,-0.5671285390853882,-0.5671285390853882,0.0,0.0,0.0,0.0,0.0,0.0,-0.11985203623771667,0.0175777617841959,0.07473089545965195
1969-12-31T19:36:54.437000,0,0,0,0,-0.19142581522464752,0.07657032459974289,9.93260669708252,-0.22584566473960876,0.07294737547636032,9.892698287963867,-0.12250000238418579,-0.7787500023841858,-0.4724999964237213,-0.11317920684814453,-0.5748404264450073,-0.5748404264450073,0.0,0.0,0.0,0.0,0.0,0.0,-0.11179178208112717,0.01829717680811882,0.08355598151683807
1969-12-31T19:36:54.448000,0,0,0,0,-0.21296121180057526,0.06460621953010559,9.8871431350708,-0.2235136181116104,0.07143764942884445,9.891693115234375,-0.23624999821186066,-0.6825000047683716,-0.5074999928474426,-0.12488630414009094,-0.577498197555542,-0.577498197555542,0.0,0.0,0.0,0.0,0.0,0.0,-0.10902135074138641,0.016724007204174995,0.08255650848150253
1969-12-31T19:36:54.459000,0,0,0,0,-0.2225324958562851,0.06699904054403305,9.865608215332031,-0.22333604097366333,0.07063427567481995,9.886971473693848,-0.19249999523162842,-0.6737499833106995,-0.5162500143051147,-0.13131804764270782,-0.5798055529594421,-0.5798055529594421,0.0,0.0,0.0,0.0,0.0,0.0,-0.10840906947851181,0.015866754576563835,0.07783904671669006
1969-12-31T19:36:54.470000,0,0,0,0,-7.302894592285156,0.07417750358581543,9.757930755615234,-1.5047180652618408,0.07127559185028076,9.863615036010742,-0.07000000029802322,-0.41999998688697815,-0.4724999964237213,-0.12548518180847168,-0.5621981620788574,-0.5621981620788574,0.0,0.0,0.0,0.0,0.0,0.0,-1.3830387592315674,0.016446711495518684,0.054565638303756714
1969-12-31T19:36:54.481000,0,0,0,0,-0.380458801984787,0.02871387079358101,9.81057357788086,-1.3012299537658691,0.06357202678918839,9.85401439666748,0.07000000029802322,-0.27125000953674316,-0.7175000309944153,-0.10688968002796173,-0.5532566905021667,-0.5532566905021667,0.0,0.0,0.0,0.0,0.0,0.0,-1.1737926006317139,0.008703772909939289,0.045038457959890366
1969-12-31T19:36:54.492000,0,0,0,0,2.4119651317596436,0.004785645287483931,9.81057357788086,-0.6291510462760925,0.05293184146285057,9.846151351928711,0.13124999403953552,-0.49000000953674316,-0.7175000309944153,-0.08423666656017303,-0.5599135160446167,-0.5599135160446167,0.0,0.0,0.0,0.0,0.0,0.0,-0.4992832839488983,-0.001942516304552555,0.03720735013484955
1969-12-31T19:36:54.503000,0,0,0,0,4.7234320640563965,0.06699904054403305,9.958928108215332,0.3396528959274292,0.055477969348430634,9.86656379699707,0.07000000029802322,-0.6299999952316284,-0.6387500166893005,-0.06956491619348526,-0.5697301626205444,-0.5697301626205444,0.0,0.0,0.0,0.0,0.0,0.0,0.46711185574531555,0.0005726353265345097,0.05758724361658096
1969-12-31T19:36:54.514000,0,0,0,0,1.3232309818267822,-0.01196411345154047,10.01156997680664,0.5176780223846436,0.04327112436294556,9.892809867858887,-0.14875000715255737,-0.6475000381469727,-0.4724999964237213,-0.07709738612174988,-0.5684474110603333,-0.5684474110603333,0.0,0.0,0.0,0.0,0.0,0.0,0.6418614387512207,-0.011597547680139542,0.08379201591014862
1969-12-31T19:36:54.525000,0,0,0,0,-0.11964112520217896,0.09092725813388824,9.906286239624023,0.4023248851299286,0.05189676582813263,9.895249366760254,-0.05249999836087227,-0.5512499809265137,-0.5337499976158142,-0.07475756108760834,-0.5650266408920288,-0.5650266408920288,0.0,0.0,0.0,0.0,0.0,0.0,0.5238182544708252,-0.0029802166391164064,0.08619756251573563
1969-12-31T19:36:54.536000,0,0,0,0,-0.1818545162677765,0.031106693670153618,9.860822677612305,0.2965899109840393,0.048133816570043564,9.889018058776855,-0.14875000715255737,-0.612500011920929,-0.5074999928474426,-0.0817960873246193,-0.564363956451416,-0.564363956451416,0.0,0.0,0.0,0.0,0.0,0.0,0.4159259498119354,-0.006726972293108702,0.07993968576192856
1969-12-31T19:36:54.547000,0,0,0,0,0.10049854964017868,0.062213387340307236,9.937392234802246,0.26109787821769714,0.050682183355093,9.897773742675781,-0.12250000238418579,-0.5950000286102295,-0.48125001788139343,-0.08566804230213165,-0.5609047412872314,-0.5609047412872314,0.0,0.0,0.0,0.0,0.0,0.0,0.37846437096595764,-0.004171694163233042,0.08867152780294418
1969-12-31T19:36:54.558000,0,0,0,0,7.1856465339660645,0.02153540402650833,10.047462463378906,1.5144236087799072,0.04540669173002243,9.924866676330566,-0.23624999821186066,-0.7262499332427979,-0.48125001788139343,-0.09999213367700577,-0.5665532946586609,-0.5665532946586609,0.0,0.0,0.0,0.0,0.0,0.0,1.6237157583236694,-0.009402411989867687,0.11567097902297974
1969-12-31T19:36:54.569000,0,0,0,0,3.649054765701294,0.04785645380616188,9.781858444213867,1.9007863998413086,0.04585009068250656,9.898983001708984,-0.38499999046325684,-0.7087500095367432,-0.21875,-0.12710347771644592,-0.5530001521110535,-0.5530001521110535,0.0,0.0,0.0,0.0,0.0,0.0,2.0001940727233887,-0.008894969709217548,0.08968202769756317
1969-12-31T19:36:54.580000,0,0,0,0,-3.524627923965454,0.11006984114646912,9.695716857910156,0.9188002347946167,0.05747370421886444,9.862192153930664,-0.2537499964237213,-0.9099999666213989,-0.26249998807907104,-0.1391507089138031,-0.55738365650177,-0.55738365650177,0.0,0.0,0.0,0.0,0.0,0.0,1.0130525827407837,0.002744810190051794,0.052840705960989
1969-12-31T19:36:54.591000,0,0,0,0,-5.752345561981201,0.02871387079358101,9.949356079101562,-0.28866028785705566,0.05226824805140495,9.877968788146973,-0.22749999165534973,-0.875,-0.39375001192092896,-0.1475549191236496,-0.5675338506698608,-0.5675338506698608,0.0,0.0,0.0,0.0,0.0,0.0,-0.1935647875070572,-0.00241082557477057,0.06862370669841766
1969-12-31T19:36:54.602000,0,0,0,0,-0.20099709928035736,-0.08614161610603333,9.985248565673828,-0.2727934718132019,0.027216413989663124,9.89738655090332,-0.14000000059604645,-0.6299999952316284,-0.5425000190734863,-0.14683625102043152,-0.5700013041496277,-0.5700013041496277,0.0,0.0,0.0,0.0,0.0,0.0,-0.1769411265850067,-0.027288813143968582,0.08804867416620255
1969-12-31T19:36:54.619000,0,0,0,0,-0.21296121180057526,0.0813559740781784,9.944571495056152,-0.26196399331092834,0.037015534937381744,9.905926704406738,-0.07874999940395355,-0.7262499332427979,-0.5687500238418579,-0.1403595507144928,-0.5802183747291565,-0.5802183747291565,0.0,0.0,0.0,0.0,0.0,0.0,-0.165420800447464,-0.017370376735925674,0.09659537672996521
1969-12-31T19:36:54.630000,0,0,0,0,-0.20817558467388153,0.0526420958340168,9.865608215332031,-0.25222843885421753,0.03984390199184418,9.898629188537598,-0.14875000715255737,-0.6562499403953552,-0.48125001788139343,-0.14115768671035767,-0.5787064433097839,-0.5787064433097839,0.0,0.0,0.0,0.0,0.0,0.0,-0.15504267811775208,-0.014436623081564903,0.0893036350607872
1969-12-31T19:36:54.640000,0,0,0,0,-0.22013968229293823,0.07896315306425095,9.968499183654785,-0.2464204579591751,0.04692438617348671,9.911275863647461,-0.14000000059604645,-0.6475000381469727,-0.5074999928474426,-0.14104756712913513,-0.5785474181175232,-0.5785474181175232,0.0,0.0,0.0,0.0,0.0,0.0,-0.14862440526485443,-0.007286049425601959,0.10195600241422653
1969-12-31T19:36:54.651000,0,0,0,0,-7.22871732711792,0.07417750358581543,10.00439167022705,-1.5101984739303589,0.05185713246464729,9.928129196166992,-0.07874999940395355,-0.4375,-0.5162500143051147,-0.13512152433395386,-0.5651434063911438,-0.5651434063911438,0.0,0.0,0.0,0.0,0.0,0.0,-1.4056117534637451,-0.002312293741852045,0.11887867003679276
1969-12-31T19:36:54.662000,0,0,0,0,-0.5096712112426758,0.0263210479170084,9.832108497619629,-1.3291056156158447,0.047235164791345596,9.910749435424805,0.04374999925494194,-0.29750001430511475,-0.699999988079071,-0.11810638755559921,-0.5563904047012329,-0.5563904047012329,0.0,0.0,0.0,0.0,0.0,0.0,-1.218603253364563,-0.00688543077558279,0.10156382620334625
1969-12-31T19:36:54.673000,0,0,0,0,2.3736801147460938,0.019142581149935722,9.784252166748047,-0.6589108109474182,0.042150478810071945,9.887853622436523,0.04374999925494194,-0.5337499976158142,-0.7087500095367432,-0.1027098149061203,-0.5649412274360657,-0.5649412274360657,0.0,0.0,0.0,0.0,0.0,0.0,-0.5457868576049805,-0.0119096040725708,0.07869723439216614
1969-12-31T19:36:54.684000,0,0,0,0,4.682754039764404,0.05024927482008934,9.961320877075195,0.30791693925857544,0.043616339564323425,9.901150703430176,0.008750000037252903,-0.6912499666213989,-0.5950000286102295,-0.09210721403360367,-0.5752485990524292,-0.5752485990524292,0.0,0.0,0.0,0.0,0.0,0.0,0.4188512861728668,-0.01039958093315363,0.09196963161230087
1969-12-31T19:36:54.695000,0,0,0,0,1.5170495510101318,-0.06699904054403305,10.009178161621094,0.5267668962478638,0.023595236241817474,9.920702934265137,-0.22749999165534973,-0.6650000214576721,-0.48125001788139343,-0.10498643666505814,-0.5749686360359192,-0.5749686360359192,0.0,0.0,0.0,0.0,0.0,0.0,0.6344426274299622,-0.030266504734754562,0.11148432642221451
1969-12-31T19:36:54.706000,0,0,0,0,-0.10767702758312225,0.05742774158716202,9.834501266479492,0.41193413734436035,0.029718834906816483,9.90510082244873,-0.061250001192092896,-0.5425000190734863,-0.5600000023841858,-0.10082601010799408,-0.5718416571617126,-0.5718416571617126,0.0,0.0,0.0,0.0,0.0,0.0,0.5169286131858826,-0.02402343973517418,0.09585247933864594
1969-12-31T19:36:54.717000,0,0,0,0,-0.15074782073497772,0.0263210479170084,9.844072341918945,0.3100901246070862,0.029103843495249748,9.894054412841797,-0.08749999850988388,-0.4987499713897705,-0.4724999964237213,-0.09955837577581406,-0.56047523021698,-0.56047523021698,0.0,0.0,0.0,0.0,0.0,0.0,0.412924587726593,-0.024517742916941643,0.08478230237960815
