Timestamp,GPSYear,GPSMonth,GPSday,GPSHour,GPSMinute,GPSSecond,GPSHundredth,voltage,GPSFix,numSats,HDOP,Latitude,Longitude,GPSSpeed,GPSCourse
1969-12-31T19:00:07.268000,268,2023,3,28,16,38,36,85,4.166250228881836,False,0,0,0,0
1969-12-31T19:00:07.277000,277,2023,3,28,16,38,36,85,4.166250228881836,False,0,0,0,0
1969-12-31T19:00:07.285000,285,2023,3,28,16,38,36,85,4.166250228881836,False,0,0,0,0
1969-12-31T19:00:07.293000,293,2023,3,28,16,38,36,85,4.166250228881836,False,0,0,0,0
1969-12-31T19:00:07.301000,301,2023,3,28,16,38,36,85,4.166250228881836,False,0,0,0,0
1969-12-31T19:00:07.309000,309,2023,3,28,16,38,36,85,4.166250228881836,False,0,0,0,0
1969-12-31T19:00:07.317000,317,2023,3,28,16,38,36,85,4.166250228881836,False,0,0,0,0
1969-12-31T19:00:07.325000,325,2023,3,28,16,38,36,85,4.166250228881836,False,0,0,0,0
1969-12-31T19:00:07.333000,333,2023,3,28,16,38,36,85,4.166250228881836,False,0,0,0,0
1969-12-31T19:00:07.341000,341,2023,3,28,16,38,36,85,4.166250228881836,False,0,0,0,0
1969-12-31T19:00:07.349000,349,2023,3,28,16,38,36,85,4.166250228881836,False,0,0,0,0
1969-12-31T19:00:07.357000,357,2023,3,28,16,38,36,85,4.166250228881836,False,0,0,0,0
1969-12-31T19:00:07.378000,378,2023,3,28,16,38,38,75,4.166250228881836,False,0,0,0,0
1969-12-31T19:00:07.386000,386,2023,3,28,16,38,38,75,4.163750171661377,False,0,0,0,0
1969-12-31T19:00:07.395000,395,2023,3,28,16,38,38,75,4.163750171661377,False,0,0,0,0
1969-12-31T19:00:07.403000,403,2023,3,28,16,38,38,75,4.163750171661377,False,0,0,0,0
1969-12-31T19:00:07.411000,411,2023,3,28,16,38,38,75,4.163750171661377,False,0,0,0,0
1969-12-31T19:00:07.419000,419,2023,3,28,16,38,38,75,4.163750171661377,False,0,0,0,0
1969-12-31T19:00:07.427000,427,2023,3,28,16,38,38,75,4.163750171661377,False,0,0,0,0
1969-12-31T19:00:07.435000,435,2023,3,28,16,38,38,75,4.163750171661377,False,0,0,0,0
1969-12-31T19:00:07.443000,443,2023,3,28,16,38,38,75,4.163750171661377,False,0,0,0,0
1969-12-31T19:00:07.451000,451,2023,3,28,16,38,38,75,4.163750171661377,False,0,0,0,0
1969-12-31T19:00:07.459000,459,2023,3,28,16,38,38,75,4.163750171661377,False,0,0,0,0
1969-12-31T19:00:07.467000,467,2023,3,28,16,38,38,75,4.163750171661377,False,0,0,0,0
1969-12-31T19:00:07.476000,476,2023,3,28,16,38,38,75,4.163750171661377,False,0,0,0,0
1969-12-31T19:00:07.484000,484,2023,3,28,16,38,38,75,4.163750171661377,False,0,0,0,0
1969-12-31T19:00:07.492000,492,2023,3,28,16,38,38,75,4.163750171661377,False,0,0,0,0
1969-12-31T19:00:07.500000,500,2023,3,28,16,38,38,75,4.163750171661377,False,0,0,0,0
1969-12-31T19:00:07.508000,508,2023,3,28,16,38,38,75,4.163750171661377,False,0,0,0,0
1969-12-31T19:00:07.516000,516,2023,3,28,16,38,38,75,4.163750171661377,False,0,0,0,0
1969-12-31T19:00:07.524000,524,2023,3,28,16,38,38,75,4.163750171661377,False,0,0,0,0
1969-12-31T19:00:07.532000,532,2023,3,28,16,38,38,75,4.163750171661377,False,0,0,0,0
1969-12-31T19:00:07.541000,541,2023,3,28,16,38,38,75,4.163750171661377,False,0,0,0,0
1969-12-31T19:00:07.549000,549,2023,3,28,16,38,38,75,4.163750171661377,False,0,0,0,0
1969-12-31T19:00:07.557000,557,2023,3,28,16,38,38,75,4.163750171661377,False,0,0,0,0
1969-12-31T19:00:07.565000,565,2023,3,28,16,38,38,75,4.163750171661377,False,0,0,0,0
1969-12-31T19:00:07.573000,573,2023,3,28,16,38,38,75,4.163750171661377,False,0,0,0,0
1969-12-31T19:00:07.592000,592,2023,3,28,16,38,38,75,4.163750171661377,False,0,0,0,0
1969-12-31T19:00:07.600000,600,2023,3,28,16,38,38,75,4.163750171661377,False,0,0,0,0
1969-12-31T19:00:07.608000,608,2023,3,28,16,38,38,75,4.163750171661377,False,0,0,0,0
1969-12-31T19:00:07.616000,616,2023,3,28,16,38,38,75,4.163750171661377,False,0,0,0,0
